
2025,se,Sweden,bastu,Bara bada  KAJ,4,,23.0,,4.0,321.0,,,195.0,126.0,,,Anderz Wrethov;Axel Åhman;Jakob Norrgård;Kevin Holmström;Kristofer Strandberg;Robert Skowronski,,"Bara bada bastu\n\nNåjaa\n\nKlockon slår, nu ere dags\nAll bekymber försvinder strax\nBästa båoti för kropp och själ\nFyra väggar i träpanel\n\nOh eh-oh eh-oh\nVedin vår värmer lika bra\nOh eh-oh eh-oh\nSom tango me Arja Saijonmaa\n\nYksi kaksi kolme\nSauna\n\nVi ska bada bastu bastu\nÅngon åpp och släpp all stress idag\nBastubröder e je vi som glöder\nHundra grader nåjaa\nBara bada bastu bastu\nHeittää på så sveittin bara yr\nOh oh, oh oh, oh oh\nBada bastu jåå\n\nVi ska bada bastu bastu\nÅngon åpp och släpp all stress idag\nBastubröder e je vi som glöder\nHundra grader nåjaa\nBara bada bastu bastu\nHeittää på så sveittin bara yr\nOh oh, oh oh, oh oh\nBada bastu jåå\n\nSauna\nSauna\nJa jyst ja\n\nHäll på vattn och meir ångo nu\nTick tick tack, hur läng orkar du?\nNittio grader vi e nästan där\nPerkele, e va på värman jär\n\nOh eh-oh eh-oh\nSveittin lackar, ja ja\nOh eh-oh eh-oh\n\nYksi kaksi kolme\nSauna\n\nVi ska bada bastu bastu\nÅngon åpp och släpp all stress idag\nBastubröder e je vi som glöder\nHundra grader nåjaa\nBara bada bastu bastu\nHeittää på så sveittin bara yr\nOh oh, oh oh, oh oh\nBada bastu jåå\n\nSauna\n\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada bastu\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada bastu\n\n(Ei saa peittää)\n\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada bastu\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada bastu\n\nVi ska bada bastu bastu\nÅngon åpp och släpp all stress idag\nBastubröder e je vi som glöder\nHundra grader nåjaa\nBara bada bastu bastu\nHeittää på så sveittin bara yr\nOh oh, oh oh, oh oh\nBada bastu jåå\n\nSauna\n\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada bastu\nBara bada bastu, bara bada bastu\nBara bada, bara bada, bara bada baѕtu\n\nSaunа",https://youtube.com/watch?v=WSh7U3m9KgA
2025,it,Italy,duro,Volevo essere un  Lucio Corsi,5,,14.0,,5.0,256.0,,,97.0,159.0,,,Lucio Corsi;Tommaso Ottomano,,"Volevo essere un duro\n\nVolevo essere un duro\nChe non gli importa del futuro\nUn robot\nUn lottatore di sumo\nUno spaccino in fuga da un cane lupo\nAlla stazione di Bolo\nUna gallina dalle uova d'oro\n\nPerò non sono nessuno\nNon sono nato con la faccia da duro\nHo anche paura del buio\nSe faccio a botte le prendo\nCosì mi truccano gli occhi di nero\nMa non ho mai perso tempo\nÈ lui che mi ha lasciato indietro\n\nVivere la vita\nÈ un gioco da ragazzi\nMe lo diceva mamma ed io\nCadevo giù dagli alberi\nQuanto è duro il mondo\nPer quelli normali\nChe hanno poco amore intorno\nO troppo sole negli occhiali\n\nVolevo essere un duro\nChe non gli importa del futuro no\nUn robot\nMedaglia d'oro di sputo\nLo scippatore che t'aspetta nel buio\nIl Re di Porta Portese\nLa gazza ladra che ti ruba la fede\n\nVivere la vita\nÈ un gioco da ragazzi\nMe lo diceva mamma ed io\nCadevo giù dagli alberi\nQuanto è duro il mondo\nPer quelli normali\nChe hanno poco amore intorno\nO troppo sole negli occhiali\n\nVolevo essere un duro\nPerò non sono nessuno\nCintura bianca di Judo\nInvece che una stella uno starnuto\n\nI girasoli con gli occhiali mi hanno detto\n""Stai attento alla luce""\nE che le lune senza buche\nSono fregature\nE che in fondo è inutile fuggire\nDalle tue paure\n\nVivere la vita\nÈ un gioco da ragazzi\nIo\nIo volevo essere un duro\nPerò non sono nessuno\nNon sono altro che Lucio\nNon ѕono аltro che Lucio",https://youtube.com/watch?v=Vlu5XXDwHos
2025,gr,Greece,Asteromáta, Klavdia,6,,17.0,,6.0,231.0,,,126.0,105.0,,,Diverno;Gabriel Russell;Gioni;Klavdia Papadopoulou;Loukas Damianakos;Pavlos Manolis,Diverno;Gabriel Russell;Gioni;Loukas Damianakos;Pavlos Manolis,"Asteromáta\n\nAsteri mou\nAsteri mou\n\nGlykia mou mana mi mou klais\nMavra ki an sou foroune\nTo ksethoro to soma mou\nFloges den to nikoune\n\nTa chelidonia tis fotias\nThalasses ki an pernoune\nTou rizomou ta chomata\nPote den lismonoune\n\nAsteromata mou mikri\nGyre na se filiso\nSta agia sou ta dakrya\nTa cheili mou na sviso\n\nAsteromata mou mikri\nGyre mou na se piaso\nTa ksechasmena mou ftera\nSterna na ksapostaso\n\nAh Asteri mou, tzivaeri mou\n\nGlykia mou mana mi mou klais\nKaravi ein' i zoi mou\nPou psachnei gia ton gyrismo\nAgera to pani mou\n\nAsteromata mou mikri\nGyre mou na se piaso\nTa ksechasmena mou ftera\nSterna na ksapostaso\n\nAh Asteri mou, tzivaeri mou\nAh Asteri mou, tzivаeri mou\n\nAѕteri mou",https://youtube.com/watch?v=1qbWRl6h6to
2025,fr,France,Maman, Louane,7,,24.0,,7.0,230.0,,,50.0,180.0,,,Louane;Tristan Salvati,Louane,"Maman\n\nY'a plus d'amants\nY'a plus de lits\nFinalement tu vois\nJ'ai construit ma vie\nEt le vide est grand\nLes questions aussi\nToi, tu vas comment ?\nEst-ce que tu vois tout ici ?\n\nEt j'ai bien changé\nJ'ai bien grandi\nDe toi j'ai gardé\nTout ce qui fait qui je suis\n\nJe vais mieux, je sais où je vais\nJ'ai arrêté d'compter les années\nEt si j'ai voulu arrêter le temps\nMaintenant c'est moi qu'elle appelle maman\n\nMaman…\nMaman…\nMaman…\n\nJ'ai trouvé l'amour indélébile\nTu sais le vrai toujours\nMême quand le temps file\nQuand il me tient la main\nJ'ai plus peur de rien\nEt ça m'fait comme avant\nQuand toi tu m'tenais la main\n\nJe vais mieux, je sais où je vais\nJ'ai arrêté d'compter les années\nEt si j'ai voulu arrêter le temps\nMaintenant c'est moi qu'elle appelle maman\n\nMaman…\nMaman…\nMaman…\nMaman…\nMaman…\nMaman…\n\nJe vais mieux, je sais où je vais\nJ'ai arrêté d'compter les années\nEt si j'ai voulu arrêter le temps\nMaintenant c'est moi qu'elle appelle\nMaman, maman, maman, maman\nMaman…\n\nSi j'ai voulu arrêter le temps\nMaintenant c'eѕt moi qu'elle appelle\nMamаn",https://youtube.com/watch?v=jhqJY0ll1Wo
2025,al,Albania,Zjerm, Shkodra Elektronike,8,,26.0,,8.0,218.0,,,173.0,45.0,,,Beatriçe Gjergji;Kolë Laca,Beatriçe Gjergji;Lek Gjeloshi,"Zjerm\n\nNë këtë minutë, në këtë çast no paranoia\nPas shiut, e ylbertë duket bota\nNëpër rrugë asnjë ambulancë\nKurrkush s'të flet me arrogancë\nEdhe sot na thanë\nQë s'prishet koha\nPërfundova nën ujë\nKurrë s'mu tha goja\nImagjino një minutë\nPa ushtarë\nPa jetimë\nAsnjë shishe në oqean\nNaftës i vjen era jargavan\nLirinë e fjalës\nT'a mëson shkolla\n\nKrijo në mua një zemër t'pastër\nNë natën time, të dërgoj dritën\nAman miserere\nAman miserere\n\nNë zemrën time\nNë zemrën teme\nKy minutë do të vazhdojë\nNjerëzit e mirë\nNjerëzit pa emër\nKërcejnë valle në shpirt\nJarna ne ti toka ime\nKu kam lindë s'do të harroj\nJarna ne ti bota ime\nVazhdo më shndrit, shndrit, shndrit…\n\nZjerm\nBjer mbi vallet tona tribale\nQë ushtojnë sa orteku kur bjen n'male\nZjerm\nNjerëzit pa emën e njerëzit e dlirtë\nNjësoj këputen e bijnë\nSi shtatë thika që t'ngulen n'shpirt\nZjerm\nKëtu flen deti, rana e hana\nE yjet s'i shohim se yjet na i shkel kamba\nKur ecim n'jerm\nZjerm\nJena t'untë për flakë e dritë\nE t'kërkojmë\nN'kyt terr që s'pranë tuej Shndritë\n\nKrijo në mua një zemër t'pastër\nNë natën time, të dërgoj dritën\nAman miserere\nAman miserere\n\nNë zemrën time\nNë zemrën teme\nKy minutë do të vazhdojë\nNjerëzit e mirë\nNjerëzit pa emër\nKërcejnë valle në shpirt\nJarna ne ti toka ime\nKu kam lindë s'do të harroj\nJarna ne ti bota ime\nVаzhdo më shndrit, shndrit, ѕhndrit…",https://youtube.com/watch?v=xfn6ssOf_zU
2025,ua,Ukraine,Pray,Bird of  Ziferblat,9,,7.0,,9.0,218.0,,,158.0,60.0,,,Daniel Leshchynskyi;Fedir Khodakov;Valentyn Leshchynskyi,Valentyn Leshchynskyi,"Bird of Pray\n\nZaide-zaidesh i do mene, moia ptashka\nKrylamy pisnia zlitaie vazhka\nSerden'ko, sertse kokhane, ne turbuisia\nDolia doviryla svit ostannim iz nas\n\nYa svitla shukaiu, hory zvernu\nAnd I call you\n\nFly\nBird\nI'm begging you\nBegging you please just\nLive\nShare\nMy heart with someone who\nCares\nOf\nMe and my little bird of pray\n\nVertai-vertaisia dodomu, ridna stezhka\nSpiv perelitnykh ptashok narodyt' vesnu\n(I call you)\n\nFly\nBird\nI'm begging you\nBegging you just\nCare\nOf\nMe and my little bird\n\nFly like a bird\nWhere do you go\nI'm begging you please just\nLive\nShare\nMy heart with someone who\nFlies\nBird\nI'm begging you\nBegging you please just\nLive\nShare\nMy heart with someone who\nCareѕ\nOf\nMe and my little bird of prаy",https://youtube.com/watch?v=-DG0l8sSNJM
2025,ch,Switzerland,Voyage, Zoë Më,10,,19.0,,10.0,214.0,,,0.0,214.0,,,Emily Middlemas;Tom Oehler;Zoë Më,,"Voyage\n\nMes yeux candides découvrent le monde\nD'une façon naïve à faire confondre\nLes démons de la nuit\nMmh, mmh\nTu me balances des mots qui m'étouffent\nQuoi qu'il advienne je me couche\nPrès de toi ce soir\nMmh, mmh\n\nTu comprendras un jour\nQue les fleurs sont plus belles\nQuand tu les arroses\nTu m'as coupé tellement de…\n\n…fois\nSi tu veux je pars\nAvec toi pour faire un voyage\nFaire un voyage, voyage\nFaire un voyage avec toi\n\nLaisse-moi t'aimer même si tu m'aimes pas\nJe vais me noyer dans tes larmes\nJe vais partager ton vague à l'âme\nTu me bouffes avec ton regard\nQuoi qu'il advienne je ne cesserai jamais\nDe chanter pour toi\n\nTu comprendras un jour\nQue les fleurs sont plus belles\nQuand tu les arroses\nTu m'as coupé tellement de…\n\n…fois\nSi tu veux je pars\nAvec toi pour faire un voyage\nFaire un voyage, voyage\nFaire un voyage avec toi\n\nFaire un, faire un voyage\nFaire un, faire un voyage\nFaire un, faire un voyage\nAvec moi\n\nFaire un, faire un voyage\nFaire un, faire un voyage\nFaire un, faire un voyage\nAvec moi, avec…\n\n…moi\nSi tu veux je parѕ\nAvec toi pour faire un voyage\nFaire un voyage, voyage\nFaire un voyage аvec toi",https://youtube.com/watch?v=5TMc6HzimQo
2025,fi,Finland,komme,Ich  Erika Vikman,11,,13.0,,11.0,196.0,,,108.0,88.0,,,Christel Roosberg;Jori Roosberg,,"Ich komme\n\n(Ich komme)\nOn yö, sydän lyö\nHän loveen lankeaa\nKuu nousee, maa kaartuu\nMun portit aukeaa\n(Hei)\n\nMä oon Erika\nTervetuloa\nSä oot ku ihana\nTrance - Jumala\nOo tääl ku kotona\nTee ku haluut ja\nKu tuut\nTuun sun mukana\n\n(Ich komme, ich komme)\nJa ennen ku tullee se huutaa mulle\n(Ich komme, ich komme)\nJa siihen mä kajautan kovvaa: Ich komme\n(Ich komme, ich komme)\nJa me yhessä tullaan ja ollaan silleen\n(Ich komme, ich komme)\nEt tälläst se on ku lovveen lankee\n(Wunderbar)\n\nMä oon Erika\nHauska tavata\nJa tanssin sun kaa vaik' häävalssin\nMut nakuna\n\nMä oon Erika\nSus on staminaa\nIske mut uudestaan\nKäy kii mun pakaraan\nJa ku haluut taas lovvee\nHuuda Encore\nJa baby Ich komme\n\n(Ich komme, ich komme)\nJa jälleen ku tullee se huutaa mulle\n(Ich komme, ich komme)\nEnkä mä voi ku vaan parkuu: Ich komme\n(Ich komme, ich komme)\nJa me yhessä tullaan ja ollaan silleen\n(Ich komme, ich komme)\nEt tälläst se on ku lovveen lankee\n\nLet go ja anna tapahtuu\nBaby anna ittes ja mukaan tuu\nTähdet sun silmis ja mä sun pääl\nBaby ansaitset kaiken hyvän tääl\nLet go ja anna tapahtuu\nBaby voit viel ittees rakastuu\nTähdet sun silmis ja mä sun pääl\nBaby ansaitset kaiken hyvän tääl\n\n(Ich komme, ich komme)\nIch komme\n(Ich komme, ich komme)\nLoveen lankee\n(Ich komme, ich komme)\nHei baby\n(Ich komme, ich komme)\nTälläst ѕe on ku lovveen lаnkee",https://youtube.com/watch?v=V3vbVd1ynnk
2025,nl,Netherlands,Vie,C'est La  Claude,12,,12.0,,12.0,175.0,,,42.0,133.0,,,Arno Krabman;Claude Kiambe;Joren van der Voort;Léon Palmen,,"C'est La Vie\n\nC'est la vie\nShe sang to me\nJe me rappelle\nJ'étais petit\nOh I was just a little boy but I remember\nLa mélodie, la mélodie\n\nC'est comme ci, c'est comme ça\nC'est en haut et en bas\nIt goes up, it goes down\nAnd around and around\nQue sera, oui, sera\nMe voici, me voilà\nChanter un, deux, trois\n\nC'est la-la-la-la la vie\nC'est la-la-la-la la vie\nOui, c'est la-la-la-la-la\nLa-la-la-la, la-la-la la vie\n\nC'est la vie, et quel miracle\nSometimes in love, sometimes misérable\nAnd I still hear my mama's voice inside of me\nLa mélodie, la mélodie\n\nC'est comme ci, c'est comme ça\nC'est en haut et en bas\nIt goes up, it goes down\nAnd around and around\nQue sera, oui, sera\nMe voici, me voilà\nChanter un, deux, trois\n\nC'est la-la-la-la la vie\nC'est la-la-la-la la vie\nOui, c'est la-la-la-la-la\nLa-la-la-la, la-la-la la vie\n\nOui, c'est la-la-la-la la vie\nOui, c'est la-la-la-la la vie\nC'est la-la-la-la-la\nLa-la-la-la, la-la-la la vie\n\nOh c'est la vie\nLa vie en rose\nLa vie en noir\nOh, this rollercoaster\nAnd I will sing, until it's over\nIt goes la-la-la-la-la\n(La-la-la-la-la)\n\nC'est comme ci, c'est comme ça\nC'est en haut et en bas\nIt goes up, it goes down\nAnd around and around\nQue sera, oui, sera\nÉcoute-moi, oh maman\nChanter un, deux, trois\nC'eѕt lа vie",https://youtube.com/watch?v=LiTQVJwxvfE
2025,lv,Latvia,laimi,Bur man  Tautumeitas,13,,11.0,,13.0,158.0,,,42.0,116.0,,,Asnate Rancāne;Aurēlija Rancāne;Elvis Lintiņš;Laura Līcīte,Asnate Rancāne;Aurēlija Rancāne;Gabriēla Zvaigznīte;Laura Līcīte,"Bur man laimi\n\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\n\nĻaudis dara vara tiltu\nEs ozola darināj\nĻaudis dar' vara tiltu\nEs ozola darināj\n\nĻaudīm vara sarūsēja\nOzoliņa salapoj\nĻaudīm var' sarūsēja\nOzoliņa salapoj\n\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\n\nĻaudis dara vara tiltu\nEs ozola darināj\nĻaudis dar' vara tiltu\nEs ozola darināj\n\nĻaudīm vara sarūsēja\nOzoliņa salapoj\nĻaudīm var' sarūsēja\nOzoliņa salapoj\n\nLaimi savu nezināju\nLaimi savu nezināju\nLīdz satiku nelaimīt\n\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar \nmanis izpostīt\n\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\nBur man, bur man, bur man, bur man\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\n\nNevar, nevar, nevar, nevar\nNevar manis izpostīt\nNevar, nevar, nevar, nevar\nNevar mаnis izpoѕtīt",https://youtube.com/watch?v=nkvcMe3NiQ0
2025,pl,Poland,Gaja, Justyna Steczkowska,14,,15.0,,14.0,156.0,,,139.0,17.0,,,Dominic Buczkowski-Wojtaszek;Emilian Waluchowski;Justyna Steczkowska;Patryk Kumór,Emilian Waluchowski;Justyna Steczkowska;Patryk Kumór,Gaja\n\n(They call me Gaia)\n\nRanisz moje serce Ty\nKtóry moją miłość masz za nic\nNaznaczyłeś sobą mnie\nObudziłeś samotności krzyk\n\nMoje imię Gaja\nJestem bogiem\nSiłą\nMoją matką miłość\nKiedy płaczę\nTo we łzach tonie świat\nTulę w swych ramionach zaginiony czas\n\nGaja…\nJa Gaja…\nCzas\nJa Gaja…\n\nJestem stwórcą twego ja\nDuszy zgubą\nTwoim ocaleniem\nW krwioobiegu płynie czas\nŚwięta woda zmywa przeznaczenie\n\nThey call me Gaia\nI'm the love\nI'm the life of all imagined\nThe world drowns as it watches me cry\nI'll be holding it close in my arms\n\nMoje imię Gaja\nTime\nCzas\n\nZargo\nRaga\nUrra\nGara\nJarga\nJarun\nEra\nCzarodoro\n\nCzaѕ\nMoje imię Gajа,https://youtube.com/watch?v=eg5RtEX1zJ0
2025,de,Germany,Baller, Abor & Tynna,15,,16.0,,15.0,151.0,,,74.0,77.0,,,Attila Bornemisza;Alexander Hauer;Tünde Bornemisza,,"Baller\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagst\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagst\n\nKreidesilhouetten auf dem Trottoir\nZwischen uns ein Tatort, wie bei CSI\nHast ""Baby tut mir leid"" gesagt, zum ersten Mal\nHätt' wissen sollen, dass das das Ende von uns war\n\nDu setzt ein' Punkt nach dem Satz, als hättest du mich nie gekannt\nAlso wechsle ich Parfums und kauf' mir neues Gewand\nIch krieg' wieder diesen Drang, ich will den Weltuntergang\nHah ich glaub' das wars, I shoot for the stars\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagst\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagst\n\nIch seh' die Sternensplitter, auf meiner Haut wie Glitzer\nHab' gelernt was mich nicht killt, macht mich nur schicker\nWürdest du für mich immer noch 'ne Kugel fangen?\nWeil deine Waffe, ist jetzt in meiner Hand\n\nIch setz' ein Punkt nach dem Satz, als hätt' ich dich nie gekannt\nUnd dann wechsle ich Parfums und kauf' mir neues Gewand\nIch krieg' wieder diesen Drang, ich will den Weltuntergang\nHah ich glaub' das wars, I shoot for the stars\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagst\n\nIch ballalalalalalaler Löcher in die Nacht\nSterne fallalalalen und knallen auf mein Dach\nEs tut noch bisschen weh, wenn ich dich wiederseh', aber\nIch komm' nie wieder, egal was du mir sagѕt\n\nIch baller', la-la\nIch baller', la\nLa-la-la-la-lа",https://youtube.com/watch?v=3rrWZ6cldsA
